metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
vus_max,1663867028,22.000000,,,,,,,,,,,,,,,
vus,1663867029,0.000000,,,,,,,,,,,,,,,
vus_max,1663867029,22.000000,,,,,,,,,,,,,,,
vus,1663867030,0.000000,,,,,,,,,,,,,,,
vus_max,1663867030,22.000000,,,,,,,,,,,,,,,
vus,1663867031,0.000000,,,,,,,,,,,,,,,
vus_max,1663867031,22.000000,,,,,,,,,,,,,,,
vus,1663867032,0.000000,,,,,,,,,,,,,,,
vus_max,1663867032,22.000000,,,,,,,,,,,,,,,
vus,1663867033,0.000000,,,,,,,,,,,,,,,
vus_max,1663867033,22.000000,,,,,,,,,,,,,,,
vus,1663867034,0.000000,,,,,,,,,,,,,,,
vus_max,1663867034,22.000000,,,,,,,,,,,,,,,
vus,1663867035,0.000000,,,,,,,,,,,,,,,
vus_max,1663867035,22.000000,,,,,,,,,,,,,,,
vus,1663867036,0.000000,,,,,,,,,,,,,,,
vus_max,1663867036,22.000000,,,,,,,,,,,,,,,
vus,1663867037,0.000000,,,,,,,,,,,,,,,
vus_max,1663867037,22.000000,,,,,,,,,,,,,,,
vus,1663867038,0.000000,,,,,,,,,,,,,,,
vus_max,1663867038,22.000000,,,,,,,,,,,,,,,
vus,1663867039,0.000000,,,,,,,,,,,,,,,
vus_max,1663867039,22.000000,,,,,,,,,,,,,,,
vus,1663867040,0.000000,,,,,,,,,,,,,,,
vus_max,1663867040,22.000000,,,,,,,,,,,,,,,
vus,1663867041,0.000000,,,,,,,,,,,,,,,
vus_max,1663867041,22.000000,,,,,,,,,,,,,,,
vus,1663867042,0.000000,,,,,,,,,,,,,,,
vus_max,1663867042,22.000000,,,,,,,,,,,,,,,
vus,1663867043,0.000000,,,,,,,,,,,,,,,
vus_max,1663867043,22.000000,,,,,,,,,,,,,,,
vus,1663867044,0.000000,,,,,,,,,,,,,,,
vus_max,1663867044,22.000000,,,,,,,,,,,,,,,
vus,1663867045,0.000000,,,,,,,,,,,,,,,
vus_max,1663867045,22.000000,,,,,,,,,,,,,,,
vus,1663867046,0.000000,,,,,,,,,,,,,,,
vus_max,1663867046,22.000000,,,,,,,,,,,,,,,
vus,1663867047,0.000000,,,,,,,,,,,,,,,
vus_max,1663867047,22.000000,,,,,,,,,,,,,,,
vus,1663867048,0.000000,,,,,,,,,,,,,,,
vus_max,1663867048,22.000000,,,,,,,,,,,,,,,
vus,1663867049,0.000000,,,,,,,,,,,,,,,
vus_max,1663867049,22.000000,,,,,,,,,,,,,,,
vus,1663867050,0.000000,,,,,,,,,,,,,,,
vus_max,1663867050,22.000000,,,,,,,,,,,,,,,
vus,1663867051,0.000000,,,,,,,,,,,,,,,
vus_max,1663867051,22.000000,,,,,,,,,,,,,,,
vus,1663867052,0.000000,,,,,,,,,,,,,,,
vus_max,1663867052,22.000000,,,,,,,,,,,,,,,
vus,1663867053,0.000000,,,,,,,,,,,,,,,
vus_max,1663867053,22.000000,,,,,,,,,,,,,,,
vus,1663867054,0.000000,,,,,,,,,,,,,,,
vus_max,1663867054,22.000000,,,,,,,,,,,,,,,
vus,1663867055,0.000000,,,,,,,,,,,,,,,
vus_max,1663867055,22.000000,,,,,,,,,,,,,,,
vus,1663867056,0.000000,,,,,,,,,,,,,,,
vus_max,1663867056,22.000000,,,,,,,,,,,,,,,
vus,1663867057,0.000000,,,,,,,,,,,,,,,
vus_max,1663867057,22.000000,,,,,,,,,,,,,,,
vus,1663867058,0.000000,,,,,,,,,,,,,,,
vus_max,1663867058,22.000000,,,,,,,,,,,,,,,
vus,1663867059,0.000000,,,,,,,,,,,,,,,
vus_max,1663867059,22.000000,,,,,,,,,,,,,,,
vus,1663867060,0.000000,,,,,,,,,,,,,,,
vus_max,1663867060,22.000000,,,,,,,,,,,,,,,
vus,1663867061,0.000000,,,,,,,,,,,,,,,
vus_max,1663867061,22.000000,,,,,,,,,,,,,,,
vus,1663867062,0.000000,,,,,,,,,,,,,,,
vus_max,1663867062,22.000000,,,,,,,,,,,,,,,
vus,1663867063,0.000000,,,,,,,,,,,,,,,
vus_max,1663867063,22.000000,,,,,,,,,,,,,,,
vus,1663867064,0.000000,,,,,,,,,,,,,,,
vus_max,1663867064,22.000000,,,,,,,,,,,,,,,
vus,1663867065,0.000000,,,,,,,,,,,,,,,
vus_max,1663867065,22.000000,,,,,,,,,,,,,,,
vus,1663867066,0.000000,,,,,,,,,,,,,,,
vus_max,1663867066,22.000000,,,,,,,,,,,,,,,
vus,1663867067,0.000000,,,,,,,,,,,,,,,
vus_max,1663867067,22.000000,,,,,,,,,,,,,,,
vus,1663867068,0.000000,,,,,,,,,,,,,,,
vus_max,1663867068,22.000000,,,,,,,,,,,,,,,
vus,1663867069,0.000000,,,,,,,,,,,,,,,
vus_max,1663867069,22.000000,,,,,,,,,,,,,,,
vus,1663867070,0.000000,,,,,,,,,,,,,,,
vus_max,1663867070,22.000000,,,,,,,,,,,,,,,
data_sent,1663867071,542.000000,,,,,::setup,,,,,,,,,,
data_received,1663867071,211.000000,,,,,::setup,,,,,,,,,,
iteration_duration,1663867071,43658.188767,,,,,::setup,,,,,,,,,,
vus,1663867071,1.000000,,,,,,,,,,,,,,,
vus_max,1663867071,22.000000,,,,,,,,,,,,,,,
http_reqs,1663867071,1.000000,,,,true,,POST,http://34.125.201.204:8086/graphql,HTTP/1.1,subscribe,,200,,,http://34.125.201.204:8086/graphql,
http_req_duration,1663867071,221.240438,,,,true,,POST,http://34.125.201.204:8086/graphql,HTTP/1.1,subscribe,,200,,,http://34.125.201.204:8086/graphql,
http_req_blocked,1663867071,178.943212,,,,true,,POST,http://34.125.201.204:8086/graphql,HTTP/1.1,subscribe,,200,,,http://34.125.201.204:8086/graphql,
http_req_connecting,1663867071,178.597834,,,,true,,POST,http://34.125.201.204:8086/graphql,HTTP/1.1,subscribe,,200,,,http://34.125.201.204:8086/graphql,
http_req_tls_handshaking,1663867071,0.000000,,,,true,,POST,http://34.125.201.204:8086/graphql,HTTP/1.1,subscribe,,200,,,http://34.125.201.204:8086/graphql,
http_req_sending,1663867071,0.240216,,,,true,,POST,http://34.125.201.204:8086/graphql,HTTP/1.1,subscribe,,200,,,http://34.125.201.204:8086/graphql,
http_req_waiting,1663867071,220.771564,,,,true,,POST,http://34.125.201.204:8086/graphql,HTTP/1.1,subscribe,,200,,,http://34.125.201.204:8086/graphql,
http_req_receiving,1663867071,0.228658,,,,true,,POST,http://34.125.201.204:8086/graphql,HTTP/1.1,subscribe,,200,,,http://34.125.201.204:8086/graphql,
http_req_failed,1663867071,0.000000,,,,true,,POST,http://34.125.201.204:8086/graphql,HTTP/1.1,subscribe,,200,,,http://34.125.201.204:8086/graphql,
ws_sessions,1663867071,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
ws_connecting,1663867071,362.358556,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
ws_msgs_sent,1663867071,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
ws_msgs_sent,1663867071,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
ws_msgs_received,1663867072,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
vus,1663867072,1.000000,,,,,,,,,,,,,,,
vus_max,1663867072,22.000000,,,,,,,,,,,,,,,
vus,1663867073,1.000000,,,,,,,,,,,,,,,
vus_max,1663867073,22.000000,,,,,,,,,,,,,,,
vus,1663867074,1.000000,,,,,,,,,,,,,,,
vus_max,1663867074,22.000000,,,,,,,,,,,,,,,
vus,1663867075,1.000000,,,,,,,,,,,,,,,
vus_max,1663867075,22.000000,,,,,,,,,,,,,,,
vus,1663867076,21.000000,,,,,,,,,,,,,,,
vus_max,1663867076,22.000000,,,,,,,,,,,,,,,
http_reqs,1663867077,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_duration,1663867077,190.109260,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_blocked,1663867077,525.833431,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_connecting,1663867077,175.886601,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_tls_handshaking,1663867077,349.623267,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_sending,1663867077,0.188476,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_waiting,1663867077,189.614005,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_receiving,1663867077,0.306779,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_failed,1663867077,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
checks,1663867077,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663867077,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663867077,747.000000,,,,,,,,,subscribe,,,,,,iteration=0
http_reqs,1663867077,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_duration,1663867077,178.539235,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_blocked,1663867077,0.012642,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_connecting,1663867077,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_tls_handshaking,1663867077,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_sending,1663867077,0.094001,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_waiting,1663867077,178.292957,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_receiving,1663867077,0.152277,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_failed,1663867077,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
checks,1663867077,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663867077,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
time_lapse,1663867077,199.000000,,,,,,,,,subscribe,,,,,,iteration=0
http_reqs,1663867077,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_duration,1663867077,179.005332,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_blocked,1663867077,0.012231,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_connecting,1663867077,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_tls_handshaking,1663867077,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_sending,1663867077,0.100876,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_waiting,1663867077,178.822738,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_receiving,1663867077,0.081718,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
http_req_failed,1663867077,0.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/decoded/em300th,
checks,1663867077,1.000000,status was 202,,,,,,,,ingestion,,,,,,
ws_msgs_received,1663867077,1.000000,,,,,,,,,subscribe,,101,graphql-transport-ws,,ws://34.125.201.204:8801/subscriptions,
http_reqs,1663867077,1.000000,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_duration,1663867077,172.370176,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_blocked,1663867077,527.015850,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
http_req_connecting,1663867077,176.660883,,,,true,,POST,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,HTTP/1.1,ingestion,,202,,tls1.2,https://34.125.201.204:8443/sensor-data/irrigation/encoded/em300th,
